# File: gcam_usa_elec_gen.csv
# Title: GCAM USA Reference Electricity Generation by State and Technology
# Units: EJ
# Source: GCAM USA Reference output (v 5.3)
# Column types: cccccnnnnnnnnnnnnnnnnnnnnc
# ----------
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,biomass,biomass cogen,0,3.66E-04,3.07E-04,3.69E-05,3.89E-05,3.96E-05,4.03E-05,4.09E-05,4.15E-05,4.17E-05,4.13E-05,3.81E-05,2.98E-05,2.13E-05,1.79E-05,1.67E-05,1.68E-05,1.69E-05,1.69E-05,1.69E-05,1.70E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,biomass,biomass_base_IGCC,0,0.00E+00,0,0,0.00E+00,8.63E-06,2.56E-05,8.98E-05,7.66E-05,1.69E-04,1.78E-04,2.55E-04,3.60E-04,4.56E-04,4.69E-04,5.93E-04,7.47E-04,8.42E-04,0.001103009,0.00127252,0.001447063,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,biomass,biomass_base_conv,0,6.54E-05,8.96E-05,8.50E-05,6.78E-06,1.97E-05,4.39E-05,1.33E-04,8.81E-05,2.08E-04,1.86E-04,2.69E-04,3.72E-04,4.50E-04,4.15E-04,5.46E-04,6.91E-04,7.43E-04,0.001024045,0.001159499,0.001305641,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,biomass,biomass_int_IGCC,0,0,0,0.00E+00,8.70E-07,3.44E-06,7.43E-06,1.47E-05,2.06E-05,4.33E-05,6.03E-05,9.18E-05,1.34E-04,1.67E-04,1.93E-04,2.33E-04,2.78E-04,3.25E-04,4.11E-04,4.69E-04,5.49E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,biomass,biomass_int_conv,0,6.54E-05,8.96E-05,8.50E-05,4.37E-05,4.72E-05,5.10E-05,6.10E-05,6.49E-05,1.01E-04,1.24E-04,1.74E-04,2.41E-04,2.89E-04,3.27E-04,3.89E-04,4.63E-04,5.39E-04,6.87E-04,7.82E-04,9.23E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal cogen,1.46E-04,2.95E-04,5.78E-04,8.77E-04,8.84E-04,8.87E-04,8.89E-04,8.91E-04,8.91E-04,8.85E-04,8.56E-04,7.44E-04,4.76E-04,2.08E-04,9.32E-05,5.28E-05,5.30E-05,5.32E-05,5.34E-05,5.34E-05,5.33E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul,0.0258686,4.46E-02,4.75E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1956-1960,0,0.00E+00,0,7.13E-05,6.92E-05,6.68E-05,5.48E-05,3.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1961-1965,0,0,0,0.00359112,3.52E-03,3.54E-03,3.36E-03,2.76E-03,0.00152698,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1966-1970,0,0,0,0.00220001,2.16E-03,2.19E-03,2.17E-03,2.06E-03,0.00168938,9.35E-04,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1976-1980,0,0.00E+00,0,0.0195312,1.92E-02,1.95E-02,1.95E-02,1.94E-02,0.0191281,0.0178905,0.0138728,0.00691368,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1981-1985,0,0.00E+00,0,1.07E-02,1.05E-02,1.07E-02,1.07E-02,1.07E-02,0.0105947,0.010301,0.00916557,0.00613485,0.00247168,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 1986-1990,0,0.00E+00,0,1.08E-04,1.06E-04,1.08E-04,1.08E-04,1.08E-04,1.07E-04,1.07E-04,1.04E-04,9.23E-05,6.18E-05,2.49E-05,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 2006-2010,0,0.00E+00,0.00E+00,1.10E-02,1.08E-02,1.10E-02,1.10E-02,1.10E-02,1.10E-02,1.10E-02,1.10E-02,1.10E-02,0.0109711,0.0108754,0.0104729,0.00898709,0.00549631,0.00200544,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul 2011-2015,0,0.00E+00,0,0.00223615,0.00220029,0.00223482,0.00223473,2.23E-03,0.00223431,0.00223408,0.00223386,0.00223294,0.00222941,0.00221486,0.00215327,0.00191565,0.00128236,5.17E-04,1.41E-04,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_base_conv pul_retire_2020,9.85E-04,1.70E-03,1.81E-03,1.88E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul,0.0213022,0.0341509,0.0390446,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1956-1960,0,0,0.00E+00,5.49E-05,5.41E-05,5.15E-05,4.22E-05,2.34E-05,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1961-1965,0,0,0.00E+00,2.76E-03,2.76E-03,2.72E-03,2.59E-03,2.12E-03,1.18E-03,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1966-1970,0,0.00E+00,0,1.69E-03,1.69E-03,1.69E-03,1.67E-03,1.59E-03,1.30E-03,7.21E-04,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1976-1980,0,0.00E+00,0,0.0150348,1.50E-02,1.50E-02,1.50E-02,1.50E-02,1.47E-02,1.38E-02,1.07E-02,5.33E-03,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1981-1985,0,0.00E+00,0.00E+00,8.23E-03,8.23E-03,8.23E-03,8.23E-03,8.21E-03,0.00816165,0.00793605,0.0070615,0.00472691,0.00190472,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 1986-1990,0,0.00E+00,0.00E+00,8.29E-05,8.29E-05,8.29E-05,8.28E-05,8.28E-05,8.27E-05,8.22E-05,7.99E-05,7.11E-05,4.76E-05,1.92E-05,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 2006-2010,0,0.00E+00,0.00E+00,0.00847631,8.48E-03,8.48E-03,8.48E-03,8.48E-03,8.48E-03,0.00847538,0.00847456,0.00847087,0.00845449,0.00838221,0.00807326,0.00692901,0.00423756,0.00154609,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul 2011-2015,0,0.00E+00,0,1.72E-03,1.72E-03,1.72E-03,1.72E-03,1.72E-03,1.72E-03,1.72E-03,1.72E-03,1.72E-03,0.00171802,0.0017071,0.0016599,0.00147696,9.89E-04,3.98E-04,1.08E-04,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_int_conv pul_retire_2020,8.11E-04,1.30E-03,1.49E-03,1.45E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_peak_conv pul,2.56E-04,0.00E+00,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_peak_conv pul_retire_2020,9.75E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_subpeak_conv pul,0.00167459,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,coal,coal_subpeak_conv pul_retire_2020,6.38E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas cogen,0.0011532,1.01E-03,1.93E-03,1.46E-03,1.50E-03,1.52E-03,1.54E-03,1.55E-03,0.001556344,0.001555516,0.001518301,0.001352945,9.49E-04,5.39E-04,3.63E-04,3.00E-04,2.97E-04,2.94E-04,2.91E-04,2.84E-04,2.73E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_base_CC,1.67E-04,5.16E-04,2.67E-04,3.17E-04,2.43E-04,3.10E-03,1.04E-02,2.89E-02,0.032915958,0.048835596,0.055251239,0.065487682,0.07835981,0.09059242,0.09399944,0.09775382,0.09173548,0.09366842,0.09042752,0.09160405,0.08735786,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_int_CC,4.59E-05,1.41E-04,2.08E-04,1.41E-03,2.06E-03,4.73E-03,9.00E-03,1.45E-02,1.81E-02,2.84E-02,3.49E-02,0.044625014,0.055864608,0.06311914,0.06622424,0.06960999,0.07184741,0.07500065,0.07597697,0.07656294,0.07530594,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_peak_CC,8.26E-05,3.28E-04,1.26E-04,1.12E-04,9.64E-05,8.85E-05,7.79E-05,6.52E-05,5.17E-05,3.90E-05,2.86E-05,2.08E-05,5.08E-06,4.90E-06,4.94E-06,5.05E-06,5.25E-06,5.36E-06,5.69E-06,5.65E-06,5.60E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_peak_steam/CT,6.12E-05,1.15E-04,9.73E-05,5.94E-05,5.08E-05,4.68E-05,4.12E-05,3.45E-05,2.74E-05,2.08E-05,1.54E-05,1.14E-05,3.38E-06,3.25E-06,3.27E-06,3.34E-06,3.46E-06,3.51E-06,3.71E-06,3.67E-06,3.62E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_subpeak_CC,4.34E-04,0.00172072,6.07E-04,1.37E-04,1.17E-04,1.27E-04,1.38E-04,1.41E-04,1.50E-04,4.38E-04,4.50E-04,4.79E-04,5.21E-04,5.70E-04,5.94E-04,8.12E-04,8.24E-04,8.40E-04,6.29E-04,6.51E-04,6.56E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,gas,gas_subpeak_steam/CT,3.21E-04,6.05E-04,4.70E-04,7.26E-05,6.14E-05,6.83E-05,7.54E-05,7.85E-05,8.46E-05,2.55E-04,2.61E-04,2.78E-04,3.03E-04,3.31E-04,3.44E-04,4.70E-04,4.73E-04,4.78E-04,3.57E-04,3.67E-04,3.67E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,grid_storage,battery,0,0,0,0,1.09E-06,2.55E-06,4.41E-06,6.12E-06,8.71E-06,1.15E-05,1.70E-05,2.19E-05,3.23E-05,3.55E-05,3.75E-05,3.49E-05,3.85E-05,4.20E-05,5.17E-05,5.40E-05,5.56E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,hydro,hydro_base,0.0038691,0.0032041,4.82E-03,6.19E-03,7.12E-03,7.22E-03,7.21E-03,7.21E-03,7.20E-03,7.14E-03,7.14E-03,7.14E-03,0.0071433,0.0071433,0.0071433,0.0071433,0.0071433,0.0071433,0.0071433,0.0071433,0.0071433,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,hydrogen,hydrogen cogen,0,0.00E+00,0.00E+00,0,1.06E-05,1.03E-05,1.70E-05,2.40E-05,3.38E-05,4.90E-05,8.63E-05,1.80E-04,3.91E-04,5.73E-04,6.03E-04,6.15E-04,6.34E-04,6.70E-04,7.24E-04,7.89E-04,8.48E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,nuclear,nuc_base_Gen II,0.0286641,0.0328516,0.0413712,3.87E-02,3.81E-02,3.86E-02,2.73E-02,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,nuclear,nuc_base_Gen III,0,0,0,0,0.00E+00,0.00E+00,1.92E-03,7.04E-03,0.00850618,0.01360444,0.0161735,0.02010237,0.02504365,0.02983623,0.03234616,0.0362335,0.04082478,0.04423495,0.04772631,0.04715583,0.04922729,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,refined liquids,refined liquids cogen,1.93E-04,4.52E-04,1.89E-04,1.99E-04,2.03E-04,2.05E-04,2.08E-04,2.10E-04,2.11E-04,2.11E-04,2.08E-04,1.92E-04,1.50E-04,1.08E-04,9.03E-05,8.38E-05,8.43E-05,8.49E-05,8.56E-05,8.60E-05,8.64E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,refined liquids,refined liquids_peak_steam/CT,0,0.00E+00,6.48E-05,1.83E-05,1.53E-05,1.40E-05,1.21E-05,9.96E-06,7.70E-06,5.58E-06,3.84E-06,2.53E-06,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,refined liquids,refined liquids_subpeak_steam/CT,6.40E-05,1.40E-04,6.48E-05,1.83E-05,1.54E-05,1.41E-05,1.22E-05,1.00E-05,7.73E-06,5.60E-06,3.85E-06,2.54E-06,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,rooftop_pv,rooftop_pv,0,0,0.00E+00,0,2.01E-05,2.02E-05,3.71E-05,4.78E-05,6.03E-05,7.56E-05,9.68E-05,1.16E-04,1.33E-04,1.49E-04,1.57E-04,1.61E-04,1.74E-04,1.90E-04,2.01E-04,2.10E-04,2.21E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,CSP_base_storage,0,0,0,0,0.00E+00,3.14E-05,1.22E-04,3.78E-04,4.54E-04,7.42E-04,8.96E-04,0.001114536,0.001353078,0.001428829,0.001531099,0.001525578,0.00171048,0.001716631,0.001800107,0.001817641,0.001913422,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,CSP_int,0,0,0.00E+00,0,9.45E-05,2.80E-04,5.93E-04,1.02E-03,1.35E-03,2.34E-03,0.002962725,0.003906475,0.004978685,0.005564603,0.005987258,0.005978622,0.006309552,0.006174822,0.006474942,0.006596352,0.007216627,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,CSP_peak,0,0,0,0,6.90E-06,1.20E-05,1.88E-05,2.60E-05,3.47E-05,4.35E-05,5.04E-05,5.89E-05,7.26E-05,8.00E-05,8.43E-05,8.81E-05,8.91E-05,8.95E-05,8.79E-05,8.82E-05,8.87E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,CSP_subpeak,9.96E-05,8.95E-05,1.32E-04,5.32E-04,5.30E-04,5.95E-04,6.44E-04,6.87E-04,7.47E-04,9.94E-04,0.001066293,0.001119628,0.001258374,0.001368962,0.001447503,0.001423727,0.001455742,0.001475896,0.001595,0.001603304,0.001619107,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,PV_base_storage,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-05,6.56E-05,1.96E-04,2.34E-04,3.74E-04,4.48E-04,5.49E-04,6.57E-04,6.84E-04,7.31E-04,7.26E-04,8.14E-04,8.18E-04,8.61E-04,8.73E-04,9.22E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,PV_int,0,0.00E+00,0,0,2.98E-04,0.001033334,0.002261004,0.003940564,0.005100234,0.008552904,0.010674758,0.01371605,0.01707758,0.01875927,0.02008372,0.01991993,0.0210222,0.02062294,0.02177304,0.02232492,0.02457325,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,PV_peak,0,0.00E+00,0,0,2.17E-05,4.19E-05,6.86E-05,9.66E-05,1.28E-04,1.59E-04,1.83E-04,2.09E-04,2.50E-04,2.70E-04,2.82E-04,2.93E-04,2.97E-04,2.99E-04,2.95E-04,2.98E-04,3.02E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,solar,PV_subpeak,0,0.00E+00,0.00E+00,0,0.00E+00,2.47E-04,4.40E-04,6.07E-04,8.24E-04,3.53E-03,3.78E-03,3.91E-03,0.004344461,0.004684692,0.004930721,0.004745521,0.004852117,0.004926547,0.005349454,0.005398297,0.005471543,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,wind,wind_base,0,2.10E-04,9.16E-04,0.00695778,6.85E-03,8.74E-03,1.32E-02,2.51E-02,0.02853398,0.0341332,0.04072582,0.04942971,0.0586456,0.060557,0.06451994,0.06368484,0.07130232,0.07153452,0.07516482,0.07616712,0.0804472,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,wind,wind_base_storage,0,0,0.00E+00,0,0,7.51E-05,2.67E-04,7.83E-04,9.32E-04,0.001479123,0.001768248,0.00215588,0.002569462,0.002663953,0.002843827,0.002818286,0.003160454,0.003175086,0.003342413,0.003390344,0.003582322,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,wind,wind_int,0,8.73E-05,3.82E-04,0.00289911,0.00289911,0.00289911,0.00289911,0.00289911,0.00289911,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NE,wind,wind_subpeak,0,5.24E-05,2.29E-04,0.00173945,0.00173222,0.00173945,0.00173945,0.00173945,0.00173945,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,biomass,biomass cogen,0.00106597,5.19E-04,1.71E-04,2.82E-04,3.01E-04,3.09E-04,3.15E-04,3.20E-04,3.23E-04,3.25E-04,3.21E-04,2.96E-04,2.30E-04,1.63E-04,1.34E-04,1.23E-04,1.23E-04,1.23E-04,1.23E-04,1.22E-04,1.20E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,biomass,biomass_base_IGCC,0,0.00E+00,0,0,1.01E-04,1.08E-04,1.41E-04,2.32E-04,3.04E-04,4.08E-04,6.50E-04,7.05E-04,8.04E-04,9.41E-04,0.001030565,0.001134315,0.001275124,0.001398309,0.001582982,0.001865386,0.002014292,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,biomass,biomass_base_conv,0.00191524,1.74E-03,2.15E-03,2.91E-03,9.84E-04,8.84E-04,9.24E-04,9.55E-04,8.83E-04,8.68E-04,0.001069505,9.96E-04,0.001036763,0.001141143,0.001191403,0.001253537,0.001393976,0.001518181,0.001736542,0.002092491,0.002263865,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,biomass,biomass_int_IGCC,0,0.00E+00,0,0,7.17E-05,1.13E-04,1.81E-04,2.64E-04,3.61E-04,4.54E-04,5.47E-04,6.31E-04,7.51E-04,8.51E-04,9.20E-04,9.90E-04,0.001000206,0.001029,0.001033048,0.001007385,9.51E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,biomass,biomass_int_conv,0.00191524,0.00173631,0.00214541,0.00290986,2.33E-03,2.34E-03,2.33E-03,2.27E-03,0.002145092,0.001989598,0.001868215,0.001767939,0.001795794,0.001835632,0.001863805,0.001851023,0.001811605,0.001839949,0.001824028,0.001759352,0.001648105,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal cogen,2.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_base_conv pul,0.00638221,0.0091983,0.00771074,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_base_conv pul 1951-1955,0,0.00E+00,0.00E+00,1.74E-04,1.63E-04,1.40E-04,8.55E-05,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_base_conv pul 1956-1960,0,0.00E+00,0.00E+00,8.59E-04,8.38E-04,8.13E-04,7.24E-04,4.84E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_base_conv pul 1966-1970,0,0.00E+00,0.00E+00,1.47E-03,1.44E-03,1.44E-03,1.42E-03,1.35E-03,1.10E-03,6.11E-04,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_base_conv pul_retire_2020,0.00267859,0.0038605,0.00323618,0.00104889,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_int_conv pul,0.00159551,2.30E-03,0.00113764,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_int_conv pul 1951-1955,0,0.00E+00,0.00E+00,2.57E-05,2.44E-05,2.10E-05,1.28E-05,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_int_conv pul 1956-1960,0,0,0,1.27E-04,1.25E-04,1.22E-04,1.09E-04,7.26E-05,0.00E+00,0.00E+00,0,0.00E+00,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_int_conv pul 1966-1970,0,0,0,2.16E-04,2.16E-04,2.15E-04,2.13E-04,2.02E-04,1.66E-04,9.18E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,coal,coal_int_conv pul_retire_2020,6.70E-04,9.65E-04,4.77E-04,1.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas cogen,1.51E-04,2.68E-04,2.71E-04,3.72E-04,3.91E-04,3.99E-04,4.05E-04,4.09E-04,4.13E-04,4.13E-04,4.05E-04,3.66E-04,2.68E-04,1.68E-04,1.25E-04,1.09E-04,1.07E-04,1.06E-04,1.05E-04,1.02E-04,9.73E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_base_CC,0,0.00705215,0.00409851,0.0064465,8.28E-03,9.47E-03,1.15E-02,1.67E-02,0.02059878,0.02569623,0.03580234,0.038549767,0.04179427,0.04367908,0.04537862,0.04659779,0.04641335,0.04509946,0.04380974,0.04027682,0.04019993,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_int_CC,0,0.0114848,0.0123022,0.0125904,1.22E-02,1.22E-02,1.25E-02,1.30E-02,0.013646686,0.014392898,0.015368618,0.016499038,0.017797777,0.019013587,0.02022057,0.0211389,0.02200567,0.02252235,0.02344948,0.02415524,0.02469442,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_peak_CC,0,2.24E-04,1.20E-04,1.40E-04,1.19E-04,1.09E-04,9.61E-05,8.02E-05,6.33E-05,4.75E-05,3.45E-05,2.46E-05,4.93E-06,4.81E-06,5.00E-06,5.15E-06,5.36E-06,5.41E-06,5.72E-06,5.67E-06,5.69E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_peak_steam/CT,0,7.89E-05,9.30E-05,7.38E-05,6.16E-05,5.67E-05,4.94E-05,4.11E-05,3.23E-05,2.41E-05,1.74E-05,1.24E-05,3.06E-06,2.98E-06,3.10E-06,3.19E-06,3.29E-06,3.29E-06,3.46E-06,3.41E-06,3.40E-06,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_subpeak_CC,0,0.00116862,8.63E-04,8.25E-04,7.21E-04,6.72E-04,6.07E-04,5.29E-04,4.48E-04,3.93E-04,3.36E-04,2.97E-04,2.09E-04,2.15E-04,2.25E-04,2.47E-04,2.55E-04,2.57E-04,2.51E-04,2.52E-04,2.54E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,gas,gas_subpeak_steam/CT,0,4.11E-04,6.69E-04,4.36E-04,3.75E-04,3.51E-04,3.15E-04,2.74E-04,2.32E-04,2.04E-04,1.74E-04,1.53E-04,1.12E-04,1.15E-04,1.20E-04,1.32E-04,1.34E-04,1.33E-04,1.30E-04,1.28E-04,1.28E-04,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,grid_storage,battery,0,0.00E+00,0,0,7.87E-07,1.62E-06,3.07E-06,4.70E-06,7.26E-06,9.69E-06,1.37E-05,1.64E-05,2.29E-05,2.44E-05,2.66E-05,2.56E-05,2.95E-05,3.19E-05,3.88E-05,3.97E-05,4.16E-05,EJ
"GCAM-USA_Ref,date=2020-18-8T16:31:19-04:00",NH,hydro,hydro_base,0.0057891,6.58E-03,0.0054014,0.0046675,5.45E-03,5.44E-03,5.44E-03,0.0054367,0.0054246,0.0053791,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,0.0053851,EJ
